variable,x,y
wc2.0_bio_10m_01,10.324629280662538,5.583623715210706E-5
wc2.0_bio_10m_01,10.401420156860354,5.9529851569095626E-5
wc2.0_bio_10m_01,10.47821103305817,6.342239794321358E-5
wc2.0_bio_10m_01,10.555001909255985,6.752120680175722E-5
wc2.0_bio_10m_01,10.6317927854538,7.183354318840429E-5
wc2.0_bio_10m_01,10.708583661651613,7.636670488864183E-5
wc2.0_bio_10m_01,10.785374537849428,8.112792420433834E-5
wc2.0_bio_10m_01,10.862165414047244,8.612441888544708E-5
wc2.0_bio_10m_01,10.93895629024506,9.136331937042996E-5
wc2.0_bio_10m_01,11.015747166442875,9.685165423434228E-5
wc2.0_bio_10m_01,11.09253804264069,1.025963356369175E-4
wc2.0_bio_10m_01,11.169328918838502,1.0860410111490637E-4
wc2.0_bio_10m_01,11.246119795036321,1.1488153540994972E-4
wc2.0_bio_10m_01,11.322910671234137,1.2143499043304473E-4
wc2.0_bio_10m_01,11.399701547431949,1.2827059254050255E-4
wc2.0_bio_10m_01,11.476492423629765,1.353942498099059E-4
wc2.0_bio_10m_01,11.553283299827577,1.4281133189797401E-4
wc2.0_bio_10m_01,11.630074176025396,1.505271065980196E-4
wc2.0_bio_10m_01,11.706865052223211,1.5854639059398323E-4
wc2.0_bio_10m_01,11.783655928421023,1.6687360766809434E-4
wc2.0_bio_10m_01,11.860446804618839,1.755127013893798E-4
wc2.0_bio_10m_01,11.937237680816654,1.844671496655792E-4
wc2.0_bio_10m_01,12.01402855701447,1.9373993563931435E-4
wc2.0_bio_10m_01,12.090819433212285,2.0333347492851317E-4
wc2.0_bio_10m_01,12.167610309410097,2.1324960107449442E-4
wc2.0_bio_10m_01,12.244401185607913,2.2348952188622206E-4
wc2.0_bio_10m_01,12.321192061805728,2.3405380488839E-4
wc2.0_bio_10m_01,12.397982938003544,2.4494234821759164E-4
wc2.0_bio_10m_01,12.47477381420136,2.5615430786274374E-4
wc2.0_bio_10m_01,12.551564690399175,2.676880976650864E-4
wc2.0_bio_10m_01,12.628355566596987,2.795415057335049E-4
wc2.0_bio_10m_01,12.705146442794803,2.917110687121749E-4
wc2.0_bio_10m_01,12.781937318992618,3.0419291579164565E-4
wc2.0_bio_10m_01,12.858728195190434,3.169822448398918E-4
wc2.0_bio_10m_01,12.93551907138825,3.300732932984829E-4
wc2.0_bio_10m_01,13.012309947586061,3.434594254940748E-4
wc2.0_bio_10m_01,13.089100823783877,3.571330744307488E-4
wc2.0_bio_10m_01,13.165891699981696,3.710858291015029E-4
wc2.0_bio_10m_01,13.242682576179508,3.8530820165760815E-4
wc2.0_bio_10m_01,13.319473452377323,3.99789831135422E-4
wc2.0_bio_10m_01,13.396264328575135,4.1451939614489675E-4
wc2.0_bio_10m_01,13.473055204772951,4.2948455666191876E-4
wc2.0_bio_10m_01,13.54984608097077,4.446720995474607E-4
wc2.0_bio_10m_01,13.626636957168582,4.6006779302842915E-4
wc2.0_bio_10m_01,13.703427833366398,4.7565664863213897E-4
wc2.0_bio_10m_01,13.780218709564213,4.914221353828907E-4
wc2.0_bio_10m_01,13.857009585762025,5.073474603705108E-4
wc2.0_bio_10m_01,13.933800461959844,5.23414637427777E-4
wc2.0_bio_10m_01,14.01059133815766,5.396048654802144E-4
